ReZ,ImZ
-0.030994940011937477,0.6728170587938795
0.12306258207698265,0.7141493663112592
0.0751756273415724,0.7347549962782995
-0.025089050427512156,0.6601843705544983
-0.022425906546652878,0.7386217322834246
-0.07016710696228298,0.7399962646773155
-0.1382456849443487,0.6304106517828997
0.09063249072999141,0.7460633134438769
-0.08832608982136585,0.7027888856502241
0.01861372485929473,0.6369981516256096
0.02962919056566321,0.6573455110904355
0.13893438200388425,0.6862496321377382
0.08433651411838913,0.7349675206774225
-0.009151646442741392,0.7672980227961368
0.06706012107330533,0.725805996269325
-0.03769414237365061,0.5621507351635251
0.036800162580799795,0.7287390122237251
0.03188842766128892,0.6662451416323629
-0.022930607432183198,0.7358048851687878
0.16390714333861234,0.63830588946389
-0.038362023892687516,0.7016359346348857
0.12983897679733342,0.7091003950832793
-0.025469231265216885,0.7565376464341907
-0.07487673590356403,0.6869969418046418
0.03425146700267594,0.5936064499034047
0.01921444555889419,0.7110369392133571
0.07200061899718174,0.6217837610082113
0.09330458860212562,0.7873265172284855
-0.10138194244718643,0.761494588397896
-0.019496903801611135,0.6399701938181448
0.105444542554682,0.794102754673081
-0.016126358320495512,0.6809026583496487
0.07667865042666545,0.7443127234325705
0.043913268391954724,0.7398795742089372
-0.016660850202325585,0.73626667450492
-0.016701757357837604,0.620293071645294
-0.00908736091340899,0.6840529232917536
-0.08145585986015082,0.7129647964658841
0.04021706497322604,0.6498423673452254
-0.003555081994802145,0.7165141961110524
0.005612622118775391,0.7005253198046154
0.03399068143816229,0.7302607066650979
0.0018895655538765863,0.697592565130646
-0.12790493553512255,0.6816909250600264
0.046406248208214096,0.6471567693834114
-0.025362268072876157,0.6577491799907191
-0.03628990434683964,0.7097848179466498
-0.024731501861536248,0.6653086620028523
-0.012178040688128652,0.7117309488030602
0.011219098384172052,0.6912920794305423
-0.11665865757254065,0.5908009852830999
0.0981685177875636,0.7399505587208239
-0.045457935867666124,0.5992459136497019
-0.08239319391871644,0.6727655755507201
-0.009097026682922248,0.7336577646153426
-0.006720022563599423,0.7418443569587391
0.06716768813442814,0.6693660970874435
-0.010584661933596931,0.6034815743391224
-0.0805749554439147,0.69215469146796
-0.03797036104004654,0.7072650310751983
0.006786306952603419,0.6468328002134771
-0.004187966443715181,0.6425962277278324
-0.045672448376625895,0.6546268742845199
-0.028274206280333655,0.7324504659704937
0.049597206140751776,0.6094192406287067
-0.03443782773017374,0.7119144459026637
-0.0248119119162964,0.717886070285251
0.1949149998849088,0.6662365811064824
-0.02261871632613212,0.6448582911169614
-0.0011661866153047373,0.672940797303904
0.018373849563817532,0.6474627851020575
0.09381236635165975,0.7188463925884265
-0.08982455958905428,0.6300234261259767
-0.09752245057165021,0.8160364201975321
0.10322458105082855,0.729049067045857
-0.09760067878829087,0.7643701499772146
0.04397148411778496,0.6445406854228432
-0.030001484942639323,0.7597283603126131
-0.06235326748410218,0.73147784207053
-0.04695948796247909,0.7543808238625413
-0.017296634046022746,0.7433821917244676
0.12910211107693753,0.660036024560146
-0.021539208700918452,0.8344751279807074
-0.14400223584262017,0.6865773172665195
0.06639067965883796,0.756441800491572
0.01733401705745914,0.6928267026819027
0.03728316185579683,0.6886135347300867
0.020321313943552695,0.6952984868074943
0.03947574372308201,0.700865593730866
-0.013936957244280193,0.6457146886290096
-0.2469803892835023,0.6763344772704639
-0.05758270458217804,0.6046348092957491
0.07124873396540239,0.720283807165174
-0.09779299075375902,0.6320688000702096
0.040666878688623544,0.68586155692966
-0.04878758102181246,0.6276244065125528
0.06929317089475888,0.6808079094581588
0.004407807119359175,0.6239944843038365
0.04709747156784477,0.7060676843490213
0.04545097836148396,0.725107974863149
0.05393225905922012,0.7495482955180198
0.051764142004310024,0.710476346184456
0.00010432343808779165,0.6225241828859724
-0.032006459678822506,0.6728371456795594
-0.0607235440542345,0.7389598869356763
0.11971862239180125,0.6978958377126668
-0.09464059484855579,0.6870739812537812
-0.02411722595238904,0.5844949022900033
-0.007637126663961852,0.720671521724985
0.08927328807884921,0.7465113191016867
0.03693262767176579,0.7108221343704005
-0.0010673390101839514,0.7320127197297268
0.060454845832494414,0.5840491489220414
0.03647574945210034,0.6586055581639254
-0.04403735828357915,0.7335997711406383
0.026361259385833537,0.6400881252070132
0.12096652056547522,0.6435304425440846
0.05959778069905912,0.7405482851136164
0.008936046601146844,0.7203368053724308
-0.06611492476433845,0.6898909556738982
0.025713270578155596,0.7378995586756283
0.09208724082203532,0.6912113220795045
0.050119769318743373,0.7178087344469601
-0.05979366675149654,0.7330488429992092
0.1626657233026072,0.7178617684801483
0.03656468391812947,0.6837805099880301
0.012188122901193768,0.7456429858871221
0.16879940296641943,0.6848769694694103
0.014032249031621053,0.6526114591960693
-0.07247445727717809,0.7153774120575502
0.0774519725238061,0.6849189840817885
0.01749316322416679,0.5624647954604334
-0.048794556403948836,0.7943926227934658
0.0631841613900814,0.7106157456546375
0.05150334813093347,0.718275644054698
0.047323902645209,0.7517820609306851
0.0627094655693706,0.6909559899110964
-0.03413981898904316,0.6988638852234601
-0.07239935221687653,0.8030684379513928
0.02718597808623844,0.7446187900954027
0.10822552479763681,0.6806191294071711
-0.06810689310087568,0.6564059889184928
-0.10614449311566146,0.7163377379487459
0.0377292221131605,0.7197198433370129
-0.0425600516694155,0.6809491705816776
0.019966156844131305,0.7123350423632274
0.006477634849152765,0.6500719383768624
-0.055063883108558274,0.7521317313794653
0.06366609959020045,0.6868271738017947
0.07807356454430313,0.7222591056038559
0.0873728212524375,0.6059762700432999
-0.1352086076944424,0.6934949284413273
-0.13780372035903038,0.7330059991087948
0.1275390148281587,0.7027833141354592
-0.026694253404773993,0.6691411067422107
-0.10203379279206286,0.6778284488931892
0.12118113035856606,0.6503250174760532
-0.08441446775273109,0.6563919793961299
-0.036744650020126106,0.6531107864463706
-0.00556402961984323,0.6567524286495553
0.14280588567812494,0.765145249296973
-0.009615485621993589,0.7672021367554667
-0.09145080319625765,0.791297313750077
-0.03739530957199363,0.6996261359796155
-0.0623977883630509,0.6603795307731553
0.07047102363375439,0.7148199843428938
-0.047072010860939525,0.7492154608670855
0.07280983695250051,0.6443016044801657
0.08667122790194759,0.7065640823119791
0.03002192519664077,0.6931335711786579
0.036529424716671206,0.7210509487112098
-0.08590268336208723,0.6919038064106089
-0.03962153824551351,0.7072085458132851
-0.08410881275903533,0.6898116114889464
0.007809741617590432,0.8180588096427003
0.010681810213601279,0.6705270419445271
0.009624859276005572,0.7159940096233379
0.015442643609582134,0.6359624714364216
-0.02048589831452978,0.6126212398440665
-0.03468370238245051,0.749243458234288
0.04603350360577643,0.7048807785768322
0.09796232441826025,0.6820040669464725
-0.005157964879669422,0.741297793345293
-0.08047255330908447,0.6548605106136208
0.0012693872923089855,0.6292826847641672
0.022188176927270722,0.7958169773276135
0.05645521218074507,0.7035921881178661
0.06950224005126475,0.6905225157194606
0.10570621246775298,0.787974635188614
0.032102892005949527,0.7765367156094195
0.02706426458187067,0.7743147385092883
0.07695489752122767,0.717239291234161
0.01016261304941643,0.7561232961530456
0.016494139673751657,0.6894411917381963
-0.053169281812785976,0.7168869981792227
-0.014033442803150054,0.7368072648063809
0.03245815757325127,0.7009088339998706
-0.04043183307080721,0.7049644075245446
0.05136409858786142,0.6426965807835646
-0.00010331591958291642,0.6467741004479465
0.07743050095676794,0.6974292579167611
0.00790356741702676,0.7512238428346479
0.060002913172280806,0.6826651875185108
0.06144127397699013,0.7727654189375864
0.029375851392209204,0.6827907863448345
0.008929545292923946,0.6248925861717686
-0.05425091289749102,0.7328338628896512
-0.12458914044881528,0.6784667756570696
-0.009743588964176958,0.6116849720916827
0.054777348132429696,0.7861848325436002
-0.0726763154792279,0.6933049930116786
-0.021424530321686043,0.7275422963673331
-0.008230224545942987,0.6814709482964453
-0.05274098832278187,0.7504091755290124
0.09488929190883752,0.6621855137028211
0.010633798867164451,0.7570275050149291
-0.016715078409989606,0.7364894244590618
-0.08955979663096057,0.6623436355115182
-0.026191477933309497,0.7610041657184018
-0.08400896271954905,0.7410596775339882
-0.08849643096107018,0.7922397321178728
0.08469915409231413,0.7495640966831361
-0.08928805117879973,0.6823631863377217
-0.07428938908579083,0.5628647262634902
0.03956030360545909,0.6720234964903539
0.0215239286889541,0.7032954965344846
-0.11961259228180474,0.7168970604149658
0.08903100633464833,0.6398822611177787
0.05111138372862943,0.7185780519295778
-0.006868966974656072,0.6527889174950001
-0.024619485581113182,0.687183488587365
0.002128014935925092,0.6954399824673321
-0.09696801359889075,0.718699439343728
-0.13445779889192694,0.685569129489018
0.03781946947535761,0.7859555546771558
0.002131643236840841,0.6938842144441354
-0.00017205722663450607,0.6569160817364829
-0.07971142992298441,0.6053629252889164
-0.014302955398088277,0.7724950379612614
-0.022608841598004414,0.7807266526490995
0.05233803255772086,0.8094634187718616
0.021630954046567855,0.6900469954673152
0.06606420547951276,0.7712277871650661
0.007439700029048175,0.6560932126184823
0.05750037108435664,0.7113498379038136
0.017541000768338838,0.6341775617400702
0.02389744276907101,0.640952807674817
0.022908714576386484,0.6217181720514614
0.03445752560016496,0.800429858776035
-0.0891818963223667,0.6855116724712699
0.03961788980265707,0.7058953003495926
-0.017143686585868564,0.7384165128918365
-0.07430421201204035,0.6672023683764046
-0.08551375521404503,0.6326385651467813
0.11763296406226739,0.6924454241028154
-0.046383690188411764,0.7512825310022642
0.03977301719450599,0.7355055796815575
-0.13646130242228624,0.67265046304007
0.02591293795975512,0.706409229085569
0.007382804947062506,0.7816671467652678
-0.032123869056191724,0.767761436270572
0.16477746042437375,0.6954561835815579
0.03161442838143416,0.6790331875191566
0.03739958523262078,0.5878035269192007
-0.10948934758133318,0.80051678463116
-0.032888932449684063,0.7311807002366926
0.06979849701739826,0.6725510760241329
0.10967253197706539,0.7549877394072892
-0.014299409689108582,0.7141611290249824
-0.06575273038876833,0.6569662438686955
-0.03648705612630475,0.7347640491271988
-0.11924768857014284,0.5768745688665347
0.044424056722642075,0.7493571581792435
0.0922900738026782,0.7107940742431135
0.10835657851475726,0.6887006684497625
0.006964947143333681,0.7196662047980684
0.10622568456444331,0.5842571252279596
-0.051431215621093436,0.6195489928002731
0.031741668047358805,0.7373038473246762
-0.001469038044820882,0.6638090772610278
-0.0700477755038442,0.6466970478019776
0.06551574374398203,0.7780304127702273
-0.163098990415569,0.6653813315761794
0.13462628942432786,0.7260692959390865
0.132933371521415,0.6322105644738831
0.008158545778548298,0.7409032490128036
-0.0047562191257705805,0.7447749825753955
0.07967658524797935,0.6338125912938917
-0.11011249169673992,0.6551830112447342
0.00826343130747973,0.7102092395201768
-0.08783375411308086,0.6588822549745196
0.028566669365041784,0.6468971934794949
0.07925697805830567,0.6619494959340877
0.024820048898559294,0.6635827762181141
0.10788637555105965,0.6218399435078571
0.09223989100562395,0.7713842521299704
-0.016798643704057762,0.6162195296276349
-0.003637215351261054,0.7097879694756505
-0.09224888392450255,0.6786632404319354
0.013759032668023502,0.6945476087338436
0.053665381532223416,0.7457911505888268
0.00190256380323197,0.6837363667626771
-0.016585418680251193,0.7111952685285552
0.046733018545400115,0.7917872979004328
-0.020913954912626966,0.8012524604145562
0.027770280814670964,0.7415705585797063
0.09798761646856438,0.7028010434058258
0.027917841115887923,0.5809849708045395
0.022125268477041028,0.634600310812566
-0.06498197661413155,0.6541343178344132
-0.027390974157274248,0.7234547325145347
0.03690310924492128,0.6944702658724476
0.04579404309058816,0.6696542715676892
-0.14783649764814613,0.6677927691513527
-0.046859397052695054,0.720802815316718
-0.09151990405039205,0.5939887682250127
-0.09672150223818161,0.6974667915671446
0.1260399369630581,0.7041887672555791
0.06322467709523598,0.6435586236405887
0.009086953148834315,0.6718081146886067
0.2304031494490767,0.704151828720873
0.027688260494880768,0.7625573331508603
-0.022845664319578574,0.6721747240048771
-0.07295762810187069,0.7422465799529524
0.009883920774705755,0.605052001769057
0.0017471314956873235,0.6467590826624894
-0.11453731670995058,0.6957788678124398
-0.06774280861661976,0.7074123146716145
0.018138608901172998,0.6530236290912329
0.10557217473772731,0.6976563398535507
0.04121805799345267,0.6845148913471565
0.08663878355573851,0.678196619966874
0.10785419564087878,0.7254100327468737
0.10744557257553114,0.759940881478347
-0.02755273930159259,0.6929382865308247
0.05443932704695565,0.7109516417966342
-0.006716499796941285,0.7087458598889022
-0.01154020284009576,0.8240967333615927
-0.04586840981468525,0.6589032620490141
0.06612305148306943,0.722451583930513
-0.09870417550716042,0.7305109434545468
0.03953980969585391,0.7205022028354127
-0.12947752580728658,0.6285939278411522
0.12025564283351298,0.6275716080313006
0.0825465481485886,0.7303635103473043
0.00296167622807518,0.7382626809183428
-0.02015530927701145,0.6320529808519656
-0.07318366138652971,0.7088278167693614
